filename,syllable_label,duration_sec,zcr,rms,spectral_centroid,f0_mean,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std
i_aug_160.wav,i,1.0,0.0233306884765625,0.07448580116033554,422.4217225218418,269.8337839589743,-21.428485870361328,20.99042510986328,0.33925101161003113,6.659018039703369,-12.647905349731445,10.560749053955078,-13.734602928161621,12.019950866699219,-491.6375427246094,90.76856231689453,72.77989196777344,62.06707763671875,22.465551376342773,18.172563552856445,-3.4606945514678955,6.295557022094727,-31.517776489257812,29.73127555847168,-7.938665390014648,9.555940628051758,-18.312114715576172,17.668577194213867,-6.859323501586914,9.305197715759277,-0.9557819366455078,3.4653327465057373
i_aug_161.wav,i,1.0,0.16339111328125,0.07615773379802704,1887.006659255214,281.2136583244699,-16.259258270263672,12.974069595336914,-8.839933395385742,10.526907920837402,-9.41766357421875,8.070962905883789,-18.131458282470703,14.971707344055176,-399.1412353515625,163.84844970703125,23.852642059326172,27.971721649169922,27.11281967163086,21.563974380493164,20.080978393554688,15.80055046081543,-55.16450881958008,46.246978759765625,27.830841064453125,24.1824893951416,-43.44145965576172,34.690425872802734,2.488699197769165,8.001914024353027,-9.987709045410156,9.318796157836914
i_aug_162.wav,i,1.0,0.0237274169921875,0.07602638751268387,495.3677091040598,243.3002468184863,-9.935301780700684,9.087690353393555,-5.810126304626465,8.876886367797852,-1.9267809391021729,5.741921901702881,-11.964091300964355,12.305839538574219,-427.9560241699219,151.59642028808594,95.3338394165039,74.32498168945312,-3.6002767086029053,15.495759963989258,38.481727600097656,30.777530670166016,-25.388538360595703,25.68782615661621,-15.485450744628906,16.742921829223633,-15.008234024047852,14.388325691223145,-27.485977172851562,22.348567962646484,-0.011285856366157532,6.3811211585998535
i_aug_163.wav,i,1.0,0.149810791015625,0.07615768164396286,1387.0949480493023,197.70280407057922,-1.0167759656906128,7.001439571380615,-11.295246124267578,9.370885848999023,-10.84829330444336,8.651566505432129,-4.735294342041016,6.65339994430542,-406.24005126953125,154.68185424804688,50.933746337890625,43.3469123840332,-23.647167205810547,25.28028106689453,75.64506530761719,62.0922966003418,-28.5308895111084,23.677749633789062,-19.810739517211914,18.75116539001465,19.787118911743164,21.143856048583984,-29.131425857543945,24.89954948425293,-13.155981063842773,12.967874526977539
i_aug_164.wav,i,1.0,0.0200347900390625,0.061644088476896286,584.1174725913318,272.0987932745791,-14.135656356811523,17.399242401123047,-6.4859771728515625,7.925570487976074,-11.5956449508667,15.027099609375,-5.8932342529296875,8.086024284362793,-487.2508544921875,135.45643615722656,26.758739471435547,34.92454528808594,7.053198337554932,16.424087524414062,35.57121276855469,44.95266342163086,-29.85104751586914,37.71693420410156,-2.251004695892334,6.116537094116211,-13.006357192993164,15.986424446105957,-14.846416473388672,17.69487953186035,-6.88826322555542,9.037638664245605
i_aug_165.wav,i,1.0,0.1064910888671875,0.07016052305698395,1383.2565560435573,260.51076029311986,-10.062114715576172,12.028133392333984,-0.7547358274459839,6.060161113739014,3.9468493461608887,7.096296787261963,-8.169397354125977,7.92036771774292,-437.3560791015625,172.0499267578125,30.09577178955078,28.892372131347656,-3.998141050338745,12.308396339416504,45.01559829711914,41.752967834472656,-47.134849548339844,45.00539016723633,16.313751220703125,18.64412498474121,-18.932655334472656,21.467796325683594,-18.200969696044922,16.600147247314453,-5.25784969329834,6.494472026824951
i_aug_166.wav,i,1.0,0.1531524658203125,0.07760880887508392,1457.582770541996,226.2028903186263,-5.312170028686523,6.8280253410339355,-11.655786514282227,10.182058334350586,-12.531905174255371,9.873178482055664,-2.3871424198150635,6.934837818145752,-410.06512451171875,163.6436767578125,52.15442657470703,43.46909713745117,-21.77049446105957,22.967744827270508,77.39289855957031,61.623741149902344,-43.88385772705078,36.18310546875,-9.332650184631348,13.99040412902832,14.341083526611328,14.338932037353516,-36.153160095214844,29.11963653564453,-4.886791229248047,11.522016525268555
i_aug_167.wav,i,1.0,0.0850372314453125,0.07745958119630814,1135.9632171463388,217.6409776989204,-5.512566089630127,6.60701322555542,-13.5556640625,13.349703788757324,-17.948137283325195,16.1566162109375,9.806205749511719,14.110278129577637,-410.8431091308594,147.82901000976562,61.25960159301758,44.818782806396484,-7.190093994140625,10.326478958129883,68.7497329711914,52.19416427612305,-32.36884307861328,25.832050323486328,-13.173635482788086,13.625398635864258,19.89374542236328,15.807665824890137,-17.353452682495117,16.22250747680664,-21.822830200195312,17.669321060180664
i_aug_168.wav,i,1.0,0.1313323974609375,0.0734846293926239,1565.4403777265659,282.9794594974741,-6.026391983032227,8.041465759277344,-0.4839162528514862,7.423999786376953,-0.1157844066619873,4.916224956512451,-19.47051429748535,18.73013687133789,-413.626953125,173.07655334472656,26.204164505004883,27.4148006439209,5.218096733093262,13.761008262634277,38.18837356567383,32.41710662841797,-50.46221923828125,44.04875564575195,21.61885643005371,19.921125411987305,-32.280677795410156,30.838747024536133,-10.366981506347656,10.35140323638916,-6.752161026000977,8.17841625213623
i_aug_169.wav,i,1.0,0.0885772705078125,0.07745978981256485,1149.874184996205,225.0586053292103,-5.322501182556152,7.592990398406982,-15.42595386505127,13.561563491821289,-12.434284210205078,13.250073432922363,12.19253921508789,13.35533332824707,-414.967041015625,146.85621643066406,64.58638000488281,47.58486557006836,-5.279627799987793,9.088629722595215,69.81244659423828,52.89973449707031,-37.200416564941406,30.99867057800293,-8.251699447631836,12.249401092529297,18.577396392822266,13.762019157409668,-21.198305130004883,18.425004959106445,-20.394542694091797,17.368907928466797
i_aug_170.wav,i,1.0,0.1490325927734375,0.07615771889686584,1498.9887856151026,251.14072716382094,-11.058080673217773,9.510644912719727,-10.852104187011719,9.618697166442871,-8.092206001281738,9.662343978881836,-1.7523571252822876,5.152095317840576,-405.97332763671875,163.06858825683594,43.70732116699219,38.31392288208008,1.4949846267700195,12.664529800415039,63.77077102661133,49.77571487426758,-56.46906280517578,48.72047805786133,13.56782341003418,14.624598503112793,-5.417819499969482,6.306468963623047,-30.555320739746094,24.284217834472656,5.416598320007324,6.9666571617126465
i_aug_171.wav,i,1.0,0.1011199951171875,0.07039619237184525,1032.6318139348823,214.69541085585988,-4.465617656707764,6.160069465637207,-7.345884799957275,7.443631649017334,-9.548036575317383,10.286275863647461,-0.46153098344802856,2.5924859046936035,-463.3266296386719,180.02688598632812,62.22908020019531,55.00665283203125,-30.64996337890625,36.861019134521484,64.23139953613281,62.41921615600586,-20.421077728271484,20.923330307006836,-19.39971160888672,17.987674713134766,15.568703651428223,17.00396156311035,-21.087482452392578,20.94072151184082,-9.814435958862305,9.125906944274902
i_aug_172.wav,i,1.0,0.0100250244140625,0.060083236545324326,238.62465379407732,232.51249409195344,-0.27737557888031006,4.053462982177734,-16.59386444091797,21.121328353881836,-1.2250432968139648,4.956137180328369,-2.3473052978515625,4.739847183227539,-536.3238525390625,82.42810821533203,50.50662612915039,60.89191818237305,21.046096801757812,24.324617385864258,17.2774600982666,20.34817123413086,-12.376640319824219,18.450130462646484,-9.03657341003418,13.389972686767578,-3.0538737773895264,5.0026726722717285,-18.229145050048828,22.06533432006836,-1.2424384355545044,6.482192039489746
i_aug_173.wav,i,1.0,0.1035308837890625,0.07062216103076935,1043.2926898444468,214.20341226749554,-6.41591215133667,6.83027458190918,-7.9307451248168945,7.340169429779053,-9.213630676269531,10.6134033203125,0.6251299381256104,4.90914249420166,-463.07867431640625,178.8531951904297,61.74140167236328,54.6271858215332,-32.48413848876953,35.091434478759766,66.48199462890625,62.0833625793457,-19.938173294067383,20.686044692993164,-22.744266510009766,21.481399536132812,14.857274055480957,17.79437255859375,-20.459705352783203,20.96999740600586,-11.274832725524902,11.049983978271484
i_aug_174.wav,i,1.0,0.1399688720703125,0.07615780830383301,1403.114332945882,245.0032666728262,-9.08294677734375,8.521461486816406,-10.196477890014648,9.31573486328125,-10.633485794067383,10.74456787109375,0.23116809129714966,5.934118270874023,-416.4147644042969,166.67984008789062,52.45331954956055,44.75580596923828,-6.461182594299316,15.342354774475098,73.55204772949219,56.34848403930664,-53.505672454833984,45.50979232788086,7.276080131530762,10.738906860351562,3.5325472354888916,5.513776779174805,-34.248714447021484,27.228635787963867,2.82842755317688,6.0849385261535645
i_aug_175.wav,i,1.0,0.0269622802734375,0.060827501118183136,508.1917857313665,239.02744446996962,-4.780547618865967,9.6054048538208,0.1488383412361145,5.373321533203125,-1.7897504568099976,5.218001842498779,3.600320339202881,17.042953491210938,-496.1438293457031,126.28651428222656,38.33513641357422,47.57994842529297,-2.5366291999816895,10.803665161132812,2.744488477706909,14.421282768249512,-12.037975311279297,23.9880313873291,1.2501959800720215,6.909708023071289,-18.798410415649414,31.669797897338867,-9.330770492553711,14.577549934387207,-3.4498131275177,7.8892292976379395
i_aug_176.wav,i,1.0,0.0656890869140625,0.11937682330608368,1223.5195822698681,227.81366333439257,-18.399272918701172,13.286662101745605,-9.384231567382812,5.033045768737793,-3.2038745880126953,3.5890722274780273,0.14392435550689697,9.703131675720215,-455.95257568359375,123.84260559082031,40.42593002319336,29.573339462280273,15.984130859375,11.366205215454102,8.23384952545166,10.339694023132324,-30.779897689819336,50.93537139892578,1.467571496963501,17.72975730895996,-26.243797302246094,27.367889404296875,-24.858036041259766,21.521976470947266,-9.82863998413086,4.490320205688477
i_aug_177.wav,i,1.0,0.0983428955078125,0.08124043047428131,1546.6170670355882,289.4814721435589,-16.701160430908203,16.026714324951172,-15.403510093688965,12.725443840026855,3.4924447536468506,7.205970287322998,-23.637453079223633,16.69965934753418,-406.29962158203125,147.29803466796875,41.5482177734375,32.700016021728516,8.67458438873291,10.24150276184082,28.343814849853516,21.51049041748047,-45.173709869384766,31.566394805908203,25.29022216796875,20.674211502075195,-32.276371002197266,32.69689178466797,-17.67137908935547,16.680709838867188,0.47563162446022034,6.0801191329956055
i_aug_178.wav,i,1.0,0.09112548828125,0.082382433116436,1693.857486192273,158.52051096965576,-22.101032257080078,16.32146453857422,-11.352076530456543,9.698948860168457,-4.640875816345215,6.625970363616943,-24.262413024902344,16.5306339263916,-389.81927490234375,135.11102294921875,34.070579528808594,27.674060821533203,13.170890808105469,13.527915000915527,17.240131378173828,13.49122428894043,-43.540706634521484,28.6693115234375,23.380271911621094,17.638809204101562,-39.46862030029297,32.192691802978516,-13.602389335632324,18.629560470581055,-2.3318047523498535,10.397720336914062
i_aug_179.wav,i,1.0,0.026336669921875,0.060827650129795074,556.3394322005868,253.89934413119056,-3.2901556491851807,7.028335094451904,0.828081488609314,8.46368408203125,-1.248134970664978,8.470344543457031,6.00843620300293,15.940598487854004,-494.42742919921875,127.86722564697266,38.030479431152344,47.19790267944336,-1.7714693546295166,10.815906524658203,0.5736252069473267,11.293377876281738,-12.46622085571289,23.269418716430664,-1.0054645538330078,5.974289417266846,-21.19625473022461,34.64511489868164,-5.984057426452637,10.997543334960938,-2.6638405323028564,9.010332107543945
i_aug_180.wav,i,1.0,0.0242156982421875,0.07556040585041046,336.9823733864966,220.63346755611445,-7.988630294799805,6.843791484832764,-19.034616470336914,17.822322845458984,4.780213356018066,5.0036091804504395,-10.619863510131836,8.742269515991211,-498.0909423828125,82.35820007324219,77.18196105957031,63.7356071472168,28.73837661743164,22.669635772705078,14.199859619140625,12.203980445861816,-25.917583465576172,21.845170974731445,-17.551116943359375,14.321121215820312,-13.477420806884766,10.936187744140625,-26.094844818115234,20.96046257019043,1.5439584255218506,10.286858558654785
i_aug_181.wav,i,1.0,0.1438751220703125,0.07615769654512405,1631.361088638509,267.9431384520306,-16.030189514160156,12.643829345703125,-10.312657356262207,8.860361099243164,-5.995546340942383,7.659730911254883,-9.201723098754883,7.64174747467041,-404.22833251953125,173.21641540527344,37.12004470825195,32.225181579589844,8.455686569213867,9.742023468017578,49.10871124267578,41.00840377807617,-61.406227111816406,52.28304672241211,22.27667236328125,23.242694854736328,-23.41695785522461,18.680301666259766,-20.758808135986328,16.545080184936523,3.2708897590637207,5.775312423706055
i_aug_182.wav,i,1.0,0.0616607666015625,0.12377763539552689,1085.82138625069,187.08485207013905,-10.519540786743164,7.964047908782959,-17.44691276550293,11.619168281555176,-11.411100387573242,6.003360748291016,-9.963963508605957,6.031064033508301,-455.202392578125,119.25011444091797,49.15605163574219,35.24876022338867,13.077503204345703,20.540021896362305,29.92632484436035,24.953956604003906,-24.4942626953125,48.701866149902344,-6.395274639129639,11.733197212219238,-0.08463674783706665,8.678199768066406,-29.93981170654297,32.02090835571289,-16.884363174438477,11.860932350158691
i_aug_183.wav,i,1.0,0.1071624755859375,0.07348473370075226,1244.0841210010283,220.35938323999997,-12.010187149047852,11.311406135559082,-8.670145034790039,10.76839542388916,-6.677987575531006,7.585601806640625,10.097207069396973,10.647512435913086,-422.47601318359375,166.43463134765625,49.8158073425293,42.04800033569336,-23.27625846862793,23.152374267578125,65.26365661621094,56.30342102050781,-38.15931701660156,33.24956130981445,-0.5596516132354736,10.897372245788574,6.944480895996094,7.195874214172363,-27.290708541870117,24.493824005126953,-3.906010627746582,6.479759216308594
i_aug_184.wav,i,1.0,0.0418548583984375,0.06633246690034866,820.7010325857341,259.9253656504981,-9.027748107910156,10.978873252868652,-9.944509506225586,10.619951248168945,-12.10455322265625,12.859708786010742,-12.396400451660156,14.2404203414917,-488.66607666015625,133.64385986328125,30.510360717773438,35.0320930480957,-24.567955017089844,31.773937225341797,62.6623649597168,66.72177124023438,-6.399874687194824,7.6930108070373535,-19.705324172973633,21.079919815063477,15.281473159790039,18.159282684326172,-14.815710067749023,17.63568115234375,-19.056907653808594,19.346860885620117
i_aug_185.wav,i,1.0,0.0310516357421875,0.06633245199918747,490.9604135893919,273.6442239172205,-3.8043935298919678,15.208303451538086,1.473539113998413,12.92364501953125,4.382265090942383,13.521540641784668,4.403184413909912,13.654664039611816,-484.33984375,124.18744659423828,57.36571502685547,59.89055252075195,-2.405518054962158,7.5357513427734375,0.0617750883102417,16.431915283203125,-16.34566879272461,32.02161407470703,0.8474831581115723,4.905733585357666,-16.505138397216797,22.434463500976562,-17.758934020996094,21.54857063293457,-4.2367706298828125,7.811084270477295
i_aug_186.wav,i,1.0,0.1499176025390625,0.07420410960912704,1368.8710680124886,217.2193932264206,-4.557877540588379,5.722273826599121,-10.753241539001465,9.667478561401367,-11.630792617797852,9.60232925415039,-1.9513503313064575,5.665396690368652,-433.65447998046875,171.3336639404297,51.980499267578125,47.00761413574219,-21.73709487915039,25.94769859313965,75.9640884399414,62.89070129394531,-41.3181266784668,35.79865264892578,-10.57202434539795,14.797947883605957,13.890812873840332,15.002012252807617,-33.23974609375,28.4134464263916,-4.493581295013428,9.573479652404785
i_aug_187.wav,i,1.0,0.0184478759765625,0.06164420023560524,558.0060760855473,173.33560703316357,-12.949792861938477,15.983813285827637,-7.007551193237305,8.909180641174316,-10.66347885131836,15.273207664489746,-3.516808032989502,6.430798053741455,-501.01458740234375,150.60617065429688,30.705965042114258,47.050010681152344,12.16625690460205,19.33670425415039,30.851837158203125,38.08377456665039,-32.12942886352539,41.46304702758789,0.7861759066581726,4.892548084259033,-16.637630462646484,20.454317092895508,-11.91243839263916,14.055015563964844,-8.822724342346191,11.265950202941895
i_aug_188.wav,i,1.0,0.027252197265625,0.060827501118183136,534.8868927647429,254.87455094077012,-3.3104798793792725,7.419854640960693,1.9293980598449707,8.195956230163574,-0.459306001663208,9.205037117004395,6.635847091674805,14.83694839477539,-498.50775146484375,128.52029418945312,35.94341278076172,45.1086311340332,-1.1874635219573975,11.363189697265625,0.17217636108398438,10.384529113769531,-12.205799102783203,23.60390853881836,-1.5390722751617432,5.9165873527526855,-23.096534729003906,35.93418884277344,-6.254883289337158,9.42016315460205,-3.606950521469116,8.472577095031738
i_aug_189.wav,i,1.0,0.0130615234375,0.06259489059448242,305.3925843489802,253.55028471169322,-8.861533164978027,11.409200668334961,-13.875751495361328,16.314697265625,2.041125774383545,3.8462789058685303,-10.882835388183594,13.11856746673584,-525.58935546875,73.79566955566406,46.54907989501953,57.08478546142578,18.69894027709961,22.081172943115234,9.376708984375,12.592714309692383,-18.14698028564453,21.293827056884766,-7.2373576164245605,8.983461380004883,-7.535260200500488,9.01506519317627,-16.532867431640625,19.24635887145996,3.5754828453063965,8.43606185913086
i_aug_190.wav,i,1.0,0.13922119140625,0.07717664539813995,1324.5867186784305,233.6102141376837,-7.081459045410156,7.493704795837402,-7.967052459716797,8.766112327575684,-6.644870758056641,8.959029197692871,5.228564262390137,8.149344444274902,-422.5165100097656,170.73834228515625,63.896080017089844,47.199703216552734,-29.178787231445312,26.201068878173828,74.6580581665039,58.7849006652832,-36.6489143371582,33.39071273803711,-9.363332748413086,11.270674705505371,13.63844108581543,10.748871803283691,-27.988672256469727,23.887676239013672,-5.918631553649902,7.198657035827637
i_aug_191.wav,i,1.0,0.01702880859375,0.06262985616922379,561.1659978218884,266.513799386704,-13.837058067321777,16.898799896240234,-7.701991081237793,8.604975700378418,-9.183038711547852,11.25127124786377,-8.805522918701172,10.409594535827637,-494.51776123046875,138.26547241210938,32.88542938232422,37.71832275390625,3.3580989837646484,15.151854515075684,45.62913513183594,53.444862365722656,-21.922935485839844,28.160493850708008,-6.5171427726745605,8.571273803710938,-4.500894546508789,7.692421913146973,-18.693111419677734,21.14964485168457,-4.749778747558594,6.918471336364746
i_aug_192.wav,i,1.0,0.173126220703125,0.07211104035377502,1721.6271661866626,0.0,-9.94969654083252,12.963523864746094,-9.39342212677002,9.325889587402344,-6.533975124359131,7.007462024688721,-9.527925491333008,10.871347427368164,-404.79974365234375,172.23126220703125,20.948123931884766,28.277755737304688,12.811333656311035,13.872207641601562,9.856353759765625,11.147475242614746,-42.35863494873047,40.47976303100586,13.105470657348633,18.14813995361328,-42.65787124633789,37.13161087036133,4.600458145141602,15.107133865356445,-11.168671607971191,11.1962251663208
i_aug_193.wav,i,1.0,0.008941650390625,0.06008318439126015,208.38432418372946,205.02038125281402,5.479323863983154,10.183775901794434,-8.27203369140625,10.431756019592285,-11.812223434448242,15.282751083374023,0.9457062482833862,3.5633702278137207,-542.7334594726562,87.43982696533203,52.073516845703125,62.42586135864258,21.56033706665039,24.664539337158203,22.52790069580078,26.300931930541992,-3.4184601306915283,9.039708137512207,-11.425308227539062,17.143646240234375,0.014471292495727539,3.933257818222046,-13.523314476013184,18.34119415283203,-11.926959991455078,14.609020233154297
i_aug_194.wav,i,1.0,0.0293731689453125,0.07752427458763123,527.7934855220936,250.12273983595787,-11.576258659362793,10.759084701538086,-4.16517972946167,9.803913116455078,-4.390708923339844,8.192122459411621,-12.074326515197754,14.659758567810059,-425.80218505859375,152.91932678222656,94.18685150146484,69.33031463623047,-1.918856143951416,16.34166145324707,36.77418518066406,29.550018310546875,-31.243488311767578,29.46387481689453,-16.222566604614258,16.54790687561035,-19.99424171447754,18.144437789916992,-26.123641967773438,20.313993453979492,1.4869208335876465,6.926285266876221
i_aug_195.wav,i,1.0,0.02203369140625,0.06368370354175568,348.3387731058889,209.599482898678,-6.250891208648682,9.816837310791016,-7.174053192138672,12.997209548950195,-3.564149856567383,11.708203315734863,1.130479097366333,8.64867115020752,-492.174560546875,112.91776275634766,60.007911682128906,65.38773345947266,4.279907703399658,17.96343421936035,9.762004852294922,27.022865295410156,-13.068188667297363,20.285429000854492,-4.750558376312256,10.658400535583496,2.3381197452545166,5.154295444488525,-13.87102222442627,22.589553833007812,-10.45993423461914,13.428650856018066
i_aug_196.wav,i,1.0,0.13238525390625,0.0721111074090004,1306.1177323074126,253.4817252252985,-6.589874267578125,9.827733993530273,-4.577231407165527,6.019750595092773,-7.225867748260498,8.683699607849121,-7.240766525268555,7.664575576782227,-411.5929260253906,167.26014709472656,44.40931701660156,40.28324890136719,-11.744497299194336,19.688928604125977,50.943824768066406,47.055030822753906,-39.08439636230469,40.786991119384766,6.785700798034668,15.878369331359863,-3.6068100929260254,4.328841686248779,-31.65219497680664,29.020708084106445,-0.3355684280395508,11.83453369140625
i_aug_197.wav,i,1.0,0.0413665771484375,0.0812404453754425,688.8483990570038,262.690017292274,-18.124210357666016,15.344001770019531,-3.9463791847229004,7.802760124206543,-9.68620491027832,10.949952125549316,-21.66957664489746,16.167789459228516,-432.71826171875,136.85890197753906,78.20285034179688,49.62382507324219,-9.428446769714355,24.262889862060547,35.80559158325195,26.027446746826172,-52.292091369628906,37.64687728881836,-16.978105545043945,11.898595809936523,-25.3881893157959,16.825992584228516,-37.446136474609375,25.45659065246582,2.6701395511627197,8.111270904541016
i_aug_198.wav,i,1.0,0.15576171875,0.07615776360034943,1451.321100124194,222.440920394709,-4.3691511154174805,6.515352725982666,-11.000673294067383,10.34998893737793,-11.826595306396484,9.901031494140625,-2.180523157119751,7.136757850646973,-422.0511474609375,157.38417053222656,49.4976806640625,45.31700897216797,-19.512170791625977,24.40546417236328,77.32401275634766,61.22026824951172,-42.869205474853516,34.60972595214844,-11.457871437072754,16.124080657958984,15.352700233459473,14.542725563049316,-34.726341247558594,28.59646987915039,-5.61650276184082,11.666791915893555
i_aug_199.wav,i,1.0,0.0256195068359375,0.060827646404504776,514.4065438631076,247.78670852044786,-4.317478656768799,8.779121398925781,-0.1377493143081665,7.69376277923584,-2.434734582901001,7.327816486358643,3.851081371307373,17.046268463134766,-497.0439758300781,128.498046875,40.07221603393555,48.5748405456543,-1.0676207542419434,12.156404495239258,2.283597946166992,12.908967971801758,-12.23100471496582,24.037757873535156,0.653779149055481,6.416065216064453,-20.384933471679688,33.46769332885742,-8.11239242553711,12.907103538513184,-2.9486899375915527,8.560108184814453
i_aug_200.wav,i,1.0,0.02740478515625,0.06704945117235184,475.854981578234,233.2995642176777,-7.817983627319336,11.777106285095215,-5.312527656555176,12.842318534851074,-0.06788516044616699,10.622298240661621,1.1252975463867188,10.436800003051758,-487.5380859375,120.63461303710938,61.95334243774414,63.5732421875,-0.0803523063659668,11.661290168762207,5.947113990783691,25.337509155273438,-15.959809303283691,26.795574188232422,-0.6088621616363525,7.248033046722412,-3.2853074073791504,8.120443344116211,-19.912948608398438,25.348438262939453,-11.05812931060791,11.605749130249023
ikan_449.564_450.005.wav,i,1.0,0.0283966064453125,0.06598689407110214,410.33404355675236,255.84913408418024,-6.657439708709717,13.885601997375488,-3.6788578033447266,12.143726348876953,2.6322896480560303,14.292588233947754,2.765427350997925,12.496115684509277,-488.33770751953125,118.98335266113281,59.99121856689453,62.36192321777344,0.34814679622650146,11.333104133605957,4.130838394165039,20.30889320373535,-16.669403076171875,30.64592933654785,0.7714765071868896,6.379273891448975,-8.446032524108887,16.65070343017578,-18.500614166259766,24.410470962524414,-6.577329635620117,8.044251441955566
Delima_346.941_347.254.wav,ma,1.0,0.033172607421875,0.05512342229485512,428.93336810163976,182.3600277400595,-11.109843254089355,17.031824111938477,-8.020549774169922,14.057039260864258,-0.7286202907562256,4.008756160736084,-3.964298725128174,6.389327526092529,-492.7294921875,193.87319946289062,61.505462646484375,80.44113159179688,-39.59832763671875,61.07124328613281,10.339113235473633,16.125289916992188,2.496896266937256,8.157184600830078,4.168737411499023,10.101099967956543,0.9602745771408081,5.58522891998291,-8.926257133483887,13.154373168945312,-0.7423431277275085,4.970154762268066
Delima_353.456_353.756.wav,ma,1.0,0.039398193359375,0.054232098162174225,486.0595817699076,0.0,-10.26712417602539,15.852313995361328,-5.498660087585449,9.913593292236328,-1.2137423753738403,6.045599460601807,-5.547327518463135,8.177454948425293,-525.5704956054688,221.1262969970703,60.00281524658203,82.44207763671875,-40.62336349487305,64.14537048339844,16.113693237304688,24.72797393798828,-4.068453311920166,13.091744422912598,2.443596363067627,6.575236797332764,1.682956337928772,3.395198345184326,-6.608792304992676,9.261701583862305,1.079596757888794,5.287938594818115
Delima_355.517_355.857.wav,ma,1.0,0.055419921875,0.05827296897768974,637.8273498685282,220.3467995612435,-12.370904922485352,15.611530303955078,-6.389171600341797,9.529438972473145,-1.4099231958389282,4.918279647827148,-4.159968852996826,6.228704452514648,-501.8868713378906,219.44918823242188,54.044830322265625,67.36870574951172,-58.0966911315918,76.18193054199219,9.51262378692627,20.23115348815918,-11.916304588317871,17.162443161010742,8.742692947387695,12.995406150817871,5.428153991699219,6.9364190101623535,-10.184216499328613,14.889646530151367,4.213769435882568,10.140917778015137
Ma-mi-mu-me-mo_357.700_358.996.wav,ma,1.0,0.116729736328125,0.11305269598960876,1427.867984440301,230.61517214851142,-13.796956062316895,19.39690589904785,-16.196435928344727,12.398737907409668,-14.72835636138916,13.118125915527344,-16.37538719177246,16.088289260864258,-412.6246337890625,204.20071411132812,88.88471221923828,69.40850830078125,-76.4510498046875,84.53368377685547,4.615178108215332,19.274654388427734,-10.645183563232422,17.337535858154297,-6.87691593170166,5.4532904624938965,-14.42331314086914,14.923386573791504,-24.263090133666992,18.610475540161133,5.098761558532715,10.238972663879395
Makan_120.930_121.111.wav,ma,1.0,0.0378875732421875,0.05296517163515091,461.7905674496787,290.5717068749835,-10.675556182861328,15.52036190032959,-7.400820732116699,10.4536771774292,-7.008516311645508,11.685153007507324,-5.6788482666015625,9.859963417053223,-490.6328430175781,166.69630432128906,48.66674041748047,69.45886993408203,-31.343103408813477,47.13456344604492,3.292126178741455,6.0223917961120605,-2.6698334217071533,9.491225242614746,2.4754960536956787,4.478024005889893,-1.1151273250579834,2.467721462249756,-5.727426052093506,9.412640571594238,-0.5601454973220825,4.082413196563721
Makan_337.137_337.347.wav,ma,1.0,0.0365447998046875,0.05358052998781204,450.6320348575214,244.5526399331389,-7.019113540649414,10.831334114074707,-5.180727958679199,7.735052585601807,-2.7569708824157715,4.957428932189941,-3.8718388080596924,9.086437225341797,-504.7333984375,178.31234741210938,58.20598220825195,81.24390411376953,-31.10165786743164,47.4204216003418,8.597522735595703,13.479204177856445,5.586066246032715,12.236416816711426,2.637557029724121,12.455484390258789,-3.474396228790283,5.678461074829102,-7.710515975952148,12.014992713928223,3.177694797515869,9.676958084106445
Makan_838.302_838.522.wav,ma,1.0,0.016326904296875,0.05300044268369675,316.55710539782416,251.19653333750082,-15.02724838256836,22.57876205444336,-8.98341178894043,12.520174980163574,-2.905254364013672,5.090393543243408,-6.350783348083496,10.048700332641602,-514.4091796875,150.33128356933594,52.925350189208984,74.85436248779297,-13.594226837158203,29.509578704833984,8.839977264404297,13.175111770629883,-4.048839092254639,9.764382362365723,2.059743881225586,5.757016658782959,3.3546323776245117,5.224824905395508,0.5323153734207153,3.00189208984375,2.8982527256011963,10.08021068572998
Mama_16.374_16.884.wav,ma,1.0,0.031585693359375,0.06670697778463364,550.5595962304951,264.76998888423384,-21.83655548095703,20.462488174438477,-5.352988243103027,6.247448921203613,-11.332275390625,10.513508796691895,-15.813821792602539,14.629079818725586,-426.2142028808594,153.3336944580078,80.13496398925781,73.16920471191406,-31.53120231628418,33.85881423950195,6.9734272956848145,10.882352828979492,-0.33864015340805054,8.416419982910156,5.7413411140441895,7.104848861694336,-15.59965705871582,15.20836067199707,-7.450379848480225,10.193105697631836,3.5442638397216797,8.307720184326172
